Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,FrameType,CPUStartTime,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,MsPCLatency,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsVideoBusy,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency,MsInstrumentedLatency
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,279.33879999999999,NA,9.88720000000000,9.70000000000000,1.31740000000000,7.72850000000000,7.87150000000000,NA,10.90740000000000,9.59000000000000,1.31740000000000,9.33880000000000,7.97970000000000,7.95370000000000,0.02600000000000,0.00000000000000,0.56270000000000,279.33879999999999,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,290.24619999999999,NA,11.59980000000000,11.36790000000000,0.25300000000000,7.45310000000000,7.63960000000000,NA,10.53540000000000,10.28240000000000,0.25300000000000,7.54790000000000,10.18760000000000,8.12510000000000,2.06250000000000,0.00000000000000,-0.46050000000000,290.24619999999999,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,300.78160000000003,NA,10.09910000000000,10.99770000000000,0.26150000000000,7.61320000000000,8.53820000000000,NA,10.10760000000000,9.84610000000000,0.26150000000000,7.42890000000000,10.03040000000000,8.13100000000000,1.89940000000000,0.00000000000000,-0.46230000000000,300.78160000000003,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,310.88920000000002,NA,10.18460000000000,10.14710000000000,7.53360000000000,7.68830000000000,8.50070000000000,NA,17.45670000000000,9.92310000000000,7.53360000000000,7.59890000000000,10.01250000000000,8.12820000000000,1.88430000000000,0.00000000000000,-0.03950000000000,310.88920000000002,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,328.34590000000003,NA,18.30520000000000,17.22710000000000,0.79630000000000,6.91900000000000,7.42260000000000,NA,11.56790000000000,10.77160000000000,0.79630000000000,8.52610000000000,9.16450000000000,8.48070000000000,0.68380000000000,0.00000000000000,0.22960000000000,328.34590000000003,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,339.91380000000004,NA,11.32030000000000,11.68400000000000,0.26230000000000,7.64100000000000,7.78630000000000,NA,10.78630000000000,10.52400000000000,0.26230000000000,7.98290000000000,10.18210000000000,8.25590000000000,1.92620000000000,0.00000000000000,-0.11610000000000,339.91380000000004,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,350.70010000000002,NA,10.14280000000000,10.11520000000000,0.25230000000000,7.61960000000000,7.75870000000000,NA,10.13280000000000,9.88050000000000,0.25230000000000,7.73200000000000,9.76810000000000,8.26980000000000,1.49830000000000,0.00000000000000,0.67110000000000,350.70010000000002,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,360.83290000000000,NA,11.03610000000000,13.26280000000000,0.37130000000000,7.47660000000000,9.98540000000000,NA,11.15510000000000,10.78380000000000,0.37130000000000,8.19310000000000,10.06730000000000,8.17240000000000,1.89490000000000,0.00000000000000,-3.13000000000000,360.83290000000000,NA,22.58830000000000,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,371.98800000000000,NA,9.86910000000000,7.69810000000000,0.35060000000000,7.65870000000000,7.81440000000000,NA,9.84840000000000,9.49780000000000,0.35060000000000,7.49230000000000,9.66420000000000,8.29330000000000,1.37090000000000,0.00000000000000,3.45700000000000,371.98800000000000,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,381.83640000000003,NA,10.17810000000000,11.06410000000000,0.25030000000000,7.77820000000000,8.70040000000000,NA,10.07780000000000,9.82750000000000,0.25030000000000,9.58720000000000,8.01850000000000,7.99640000000000,0.02210000000000,0.00000000000000,-1.21570000000000,381.83640000000003,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,391.91419999999999,NA,10.41430000000000,10.51080000000000,0.26980000000000,7.82740000000000,8.79690000000000,NA,10.43380000000000,10.16400000000000,0.26980000000000,8.01070000000000,9.98070000000000,8.28390000000000,1.69680000000000,0.00000000000000,-0.43300000000000,391.91419999999999,NA,19.81500000000000,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,402.34800000000001,NA,10.03310000000000,9.07230000000000,0.27170000000000,7.68000000000000,7.83610000000000,NA,10.03500000000000,9.76330000000000,0.27170000000000,9.37470000000000,8.06860000000000,8.05050000000000,0.01810000000000,0.00000000000000,1.36150000000000,402.34800000000001,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,412.38300000000004,NA,11.67000000000000,11.53180000000000,0.30990000000000,7.43790000000000,7.69790000000000,NA,11.70820000000000,11.39830000000000,0.30990000000000,9.40480000000000,9.43140000000000,8.33900000000000,1.09240000000000,0.00000000000000,-1.49680000000000,412.38300000000004,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,424.09120000000001,NA,12.72050000000000,11.89300000000000,0.30000000000000,6.67230000000000,6.87040000000000,NA,12.71060000000000,12.41060000000000,0.30000000000000,9.92980000000000,9.15310000000000,8.53390000000000,0.61920000000000,0.00000000000000,-0.18480000000000,424.09120000000001,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,436.80180000000001,NA,11.09810000000000,12.43520000000000,0.33730000000000,7.78720000000000,8.20750000000000,NA,11.13540000000000,10.79810000000000,0.33730000000000,8.86360000000000,9.72170000000000,8.40010000000000,1.32160000000000,0.00000000000000,0.27540000000000,436.80180000000001,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,447.93720000000002,NA,11.48030000000000,12.35310000000000,0.32820000000000,7.72620000000000,9.08030000000000,NA,11.47120000000000,11.14300000000000,0.32820000000000,10.75380000000000,8.11540000000000,8.09210000000000,0.02330000000000,0.00000000000000,-1.21770000000000,447.93720000000002,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,459.40840000000003,NA,10.88710000000000,9.36930000000000,1.22780000000000,7.20210000000000,7.56250000000000,NA,11.78670000000000,10.55890000000000,1.22780000000000,8.53190000000000,9.22910000000000,8.38940000000000,0.83970000000000,0.00000000000000,2.10190000000000,459.40840000000003,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,471.19510000000002,NA,11.42820000000000,11.54960000000000,0.88280000000000,7.54200000000000,7.68390000000000,NA,11.08320000000000,10.20040000000000,0.88280000000000,9.70880000000000,8.03360000000000,8.00930000000000,0.02430000000000,0.00000000000000,0.23710000000000,471.19510000000002,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,482.27830000000000,NA,11.02770000000000,12.30160000000000,0.27200000000000,7.51610000000000,8.95780000000000,NA,10.41690000000000,10.14490000000000,0.27200000000000,7.38350000000000,10.27750000000000,8.21400000000000,2.06350000000000,0.00000000000000,-1.21840000000000,482.27830000000000,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,492.69520000000000,NA,10.56120000000000,9.33870000000000,0.27930000000000,7.59740000000000,7.73530000000000,NA,10.56850000000000,10.28920000000000,0.27930000000000,7.79600000000000,10.09060000000000,8.22090000000000,1.86970000000000,0.00000000000000,1.07820000000000,492.69520000000000,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,503.26370000000003,NA,12.08530000000000,11.16360000000000,0.69870000000000,6.66720000000000,6.81360000000000,NA,12.50470000000000,11.80600000000000,0.69870000000000,9.37490000000000,9.09830000000000,8.49510000000000,0.60320000000000,0.00000000000000,-0.59510000000000,503.26370000000003,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,515.76840000000004,NA,10.38890000000000,11.54530000000000,0.27850000000000,7.69400000000000,7.97000000000000,NA,9.96870000000000,9.69020000000000,0.27850000000000,7.66800000000000,9.71620000000000,8.35530000000000,1.36090000000000,0.00000000000000,0.95940000000000,515.76840000000004,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,525.73710000000005,NA,9.96180000000000,10.17710000000000,0.25070000000000,8.00270000000000,8.18530000000000,NA,9.93400000000000,9.68330000000000,0.25070000000000,9.44660000000000,8.23940000000000,8.21590000000000,0.02350000000000,0.00000000000000,-0.20840000000000,525.73710000000005,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,535.67110000000002,NA,10.23180000000000,10.04040000000000,4.88770000000000,7.85000000000000,7.99390000000000,NA,14.86880000000000,9.98110000000000,4.88770000000000,9.73520000000000,8.09590000000000,8.08030000000000,0.01560000000000,0.00000000000000,-0.10640000000000,535.67110000000002,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,550.53989999999999,NA,14.92210000000000,14.72570000000000,0.29900000000000,7.72900000000000,7.79750000000000,NA,10.33340000000000,10.03440000000000,0.29900000000000,5.01930000000000,12.74410000000000,8.44850000000000,4.29560000000000,0.00000000000000,0.14310000000000,550.53989999999999,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,560.87329999999997,NA,9.95840000000000,9.96720000000000,0.28300000000000,7.78460000000000,7.80630000000000,NA,9.94240000000000,9.65940000000000,0.28300000000000,7.43000000000000,10.01400000000000,8.41970000000000,1.59430000000000,0.00000000000000,0.36620000000000,560.87329999999997,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,570.81569999999999,NA,9.86950000000000,9.83070000000000,0.25620000000000,7.63130000000000,7.76750000000000,NA,9.84270000000000,9.58650000000000,0.25620000000000,9.07380000000000,8.14400000000000,8.12640000000000,0.01760000000000,0.00000000000000,0.11170000000000,570.81569999999999,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,580.65840000000003,NA,10.58240000000000,13.11860000000000,0.27130000000000,7.93120000000000,10.30370000000000,NA,10.59750000000000,10.32620000000000,0.27130000000000,7.90280000000000,10.35460000000000,8.54110000000000,1.81350000000000,0.00000000000000,-3.27590000000000,580.65840000000003,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,591.25590000000000,NA,9.93080000000000,7.64490000000000,0.26330000000000,7.86450000000000,8.01780000000000,NA,9.92280000000000,9.65950000000000,0.26330000000000,9.19440000000000,8.32960000000000,8.30130000000000,0.02830000000000,0.00000000000000,2.95260000000000,591.25590000000000,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,601.17870000000005,NA,10.00520000000000,10.51770000000000,0.77030000000000,7.66900000000000,8.53030000000000,NA,10.51220000000000,9.74190000000000,0.77030000000000,9.20770000000000,8.20320000000000,8.18050000000000,0.02270000000000,0.00000000000000,-0.59490000000000,601.17870000000005,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,611.69090000000006,NA,10.81400000000000,12.56570000000000,0.26260000000000,7.81650000000000,10.28200000000000,NA,10.30630000000000,10.04370000000000,0.26260000000000,7.64680000000000,10.21340000000000,8.47810000000000,1.73530000000000,0.00000000000000,-2.05350000000000,611.69090000000006,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,621.99720000000002,NA,10.24120000000000,7.81950000000000,0.28010000000000,7.71790000000000,7.86030000000000,NA,10.25870000000000,9.97860000000000,0.28010000000000,9.48210000000000,8.21440000000000,8.19310000000000,0.02130000000000,0.00000000000000,2.48680000000000,621.99720000000002,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,632.25590000000000,NA,11.16920000000000,11.19670000000000,0.55880000000000,7.73530000000000,7.88780000000000,NA,11.44790000000000,10.88910000000000,0.55880000000000,8.77410000000000,9.85030000000000,8.36840000000000,1.48190000000000,0.00000000000000,-0.93800000000000,632.25590000000000,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,643.70380000000000,NA,10.68060000000000,12.26600000000000,0.26360000000000,7.80660000000000,9.47320000000000,NA,10.38540000000000,10.12180000000000,0.26360000000000,7.90940000000000,10.01900000000000,8.43460000000000,1.58440000000000,0.00000000000000,-0.81810000000000,643.70380000000000,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,654.08920000000001,NA,9.96300000000000,8.42140000000000,0.25060000000000,7.76200000000000,7.93160000000000,NA,9.95000000000000,9.69940000000000,0.25060000000000,9.26780000000000,8.19360000000000,8.17600000000000,0.01760000000000,0.00000000000000,1.96400000000000,654.08920000000001,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,664.03920000000005,NA,10.02820000000000,11.10650000000000,0.42240000000000,7.77730000000000,9.00990000000000,NA,10.20000000000000,9.77760000000000,0.42240000000000,9.28180000000000,8.27310000000000,8.24960000000000,0.02350000000000,0.00000000000000,-1.15650000000000,664.03920000000005,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,674.23919999999998,NA,10.64320000000000,9.58070000000000,0.31050000000000,7.58770000000000,7.94740000000000,NA,10.53130000000000,10.22080000000000,0.31050000000000,7.66460000000000,10.14390000000000,8.26990000000000,1.87400000000000,0.00000000000000,0.61930000000000,674.23919999999998,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,684.77050000000008,NA,10.82590000000000,10.64140000000000,0.26130000000000,7.68900000000000,7.76290000000000,NA,10.77670000000000,10.51540000000000,0.26130000000000,7.53930000000000,10.66510000000000,8.38060000000000,2.28450000000000,0.00000000000000,-0.11010000000000,684.77050000000008,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,695.54720000000009,NA,9.74390000000000,10.61080000000000,1.24990000000000,7.78670000000000,8.62980000000000,NA,10.73250000000000,9.48260000000000,1.24990000000000,7.42770000000000,9.84160000000000,8.14140000000000,1.70020000000000,0.00000000000000,0.16590000000000,695.54720000000009,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,706.27970000000005,NA,11.40490000000000,10.66340000000000,0.29620000000000,7.74430000000000,7.88830000000000,NA,10.45120000000000,10.15500000000000,0.29620000000000,7.69330000000000,10.20600000000000,8.29590000000000,1.91010000000000,0.00000000000000,0.06910000000000,706.27970000000005,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,716.73090000000002,NA,10.25390000000000,10.98040000000000,0.26940000000000,7.73040000000000,8.61480000000000,NA,10.22710000000000,9.95770000000000,0.26940000000000,8.01730000000000,9.67080000000000,8.27020000000000,1.40060000000000,0.00000000000000,-0.52920000000000,716.73090000000002,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,726.95800000000008,NA,10.55400000000000,9.98380000000000,1.08830000000000,7.90500000000000,8.04460000000000,NA,11.37290000000000,10.28460000000000,1.08830000000000,7.65140000000000,10.53820000000000,8.31620000000000,2.22200000000000,0.00000000000000,0.24330000000000,726.95800000000008,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,738.33090000000004,NA,11.59230000000000,11.51660000000000,0.26910000000000,7.59270000000000,7.96890000000000,NA,10.77310000000000,10.50400000000000,0.26910000000000,7.90580000000000,10.19090000000000,8.26980000000000,1.92110000000000,0.00000000000000,-0.14370000000000,738.33090000000004,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,749.10400000000004,NA,9.88340000000000,9.58840000000000,0.24730000000000,7.60700000000000,7.67390000000000,NA,9.86160000000000,9.61430000000000,0.24730000000000,7.45210000000000,9.76920000000000,8.34100000000000,1.42820000000000,0.00000000000000,1.18470000000000,749.10400000000004,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,758.96559999999999,NA,9.87750000000000,10.18560000000000,0.26160000000000,7.60400000000000,7.98200000000000,NA,9.89180000000000,9.63020000000000,0.26160000000000,7.35970000000000,9.87450000000000,8.16050000000000,1.71400000000000,0.00000000000000,-0.32400000000000,758.96559999999999,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,768.85739999999998,NA,10.77650000000000,11.49250000000000,0.27320000000000,7.88160000000000,8.69800000000000,NA,10.78810000000000,10.51490000000000,0.27320000000000,7.50120000000000,10.89530000000000,8.46430000000000,2.43100000000000,0.00000000000000,-1.60070000000000,768.85739999999998,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,779.64550000000008,NA,9.99730000000000,9.51490000000000,0.25080000000000,8.05380000000000,8.21560000000000,NA,9.97490000000000,9.72410000000000,0.25080000000000,9.48690000000000,8.29100000000000,8.27280000000000,0.01820000000000,0.00000000000000,1.27320000000000,779.64550000000008,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,789.62040000000002,NA,10.19940000000000,9.85450000000000,0.25520000000000,7.70060000000000,7.87070000000000,NA,10.20380000000000,9.94860000000000,0.25520000000000,9.46870000000000,8.18050000000000,8.16150000000000,0.01900000000000,0.00000000000000,0.12040000000000,789.62040000000002,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,799.82420000000002,NA,9.95340000000000,10.40310000000000,0.26390000000000,7.73250000000000,8.32040000000000,NA,9.96210000000000,9.69820000000000,0.26390000000000,7.77120000000000,9.65950000000000,8.37090000000000,1.28860000000000,0.00000000000000,-0.19930000000000,799.82420000000002,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,809.78629999999998,NA,10.78780000000000,10.67680000000000,0.25310000000000,8.04970000000000,8.20940000000000,NA,10.77700000000000,10.52390000000000,0.25310000000000,7.82450000000000,10.74910000000000,8.51370000000000,2.23540000000000,0.00000000000000,-0.71470000000000,809.78629999999998,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,820.56330000000003,NA,9.93240000000000,9.82480000000000,0.25370000000000,7.73670000000000,8.10180000000000,NA,9.93300000000000,9.67930000000000,0.25370000000000,9.23960000000000,8.17640000000000,8.16030000000000,0.01610000000000,0.00000000000000,0.95220000000000,820.56330000000003,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,830.49630000000002,NA,11.34630000000000,13.65200000000000,0.26970000000000,7.79550000000000,10.40750000000000,NA,11.36230000000000,11.09260000000000,0.26970000000000,9.21160000000000,9.67650000000000,8.47930000000000,1.19720000000000,0.00000000000000,-3.71900000000000,830.49630000000002,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,841.85860000000002,NA,10.28390000000000,9.93760000000000,3.80630000000000,7.81330000000000,10.06120000000000,NA,13.82050000000000,10.01420000000000,3.80630000000000,9.61510000000000,8.21240000000000,8.19540000000000,0.01700000000000,0.00000000000000,1.42470000000000,841.85860000000002,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,855.67910000000006,NA,13.80780000000000,11.52910000000000,0.58980000000000,7.62710000000000,7.78250000000000,NA,10.59130000000000,10.00150000000000,0.58980000000000,4.80660000000000,12.82200000000000,8.37350000000000,4.44850000000000,0.00000000000000,2.29140000000000,855.67910000000006,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,866.27040000000000,NA,10.29920000000000,13.23220000000000,0.26770000000000,7.62750000000000,10.71550000000000,NA,9.97710000000000,9.70940000000000,0.26770000000000,7.49920000000000,9.83770000000000,8.25410000000000,1.58360000000000,0.00000000000000,-2.64090000000000,866.27040000000000,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,876.24750000000006,NA,10.23390000000000,7.61010000000000,0.25820000000000,7.92860000000000,8.09170000000000,NA,10.22440000000000,9.96620000000000,0.25820000000000,7.60720000000000,10.28760000000000,8.45360000000000,1.83400000000000,0.00000000000000,2.36700000000000,876.24750000000006,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,886.47190000000001,NA,10.17140000000000,9.90230000000000,0.31230000000000,7.58430000000000,7.82260000000000,NA,10.22550000000000,9.91320000000000,0.31230000000000,9.34870000000000,8.14880000000000,8.12540000000000,0.02340000000000,0.00000000000000,0.32210000000000,886.47190000000001,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,896.69740000000002,NA,10.36890000000000,10.42890000000000,0.25940000000000,7.86240000000000,7.88260000000000,NA,10.31600000000000,10.05660000000000,0.25940000000000,7.66340000000000,10.25560000000000,8.51690000000000,1.73870000000000,0.00000000000000,-0.20340000000000,896.69740000000002,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,907.01340000000005,NA,10.24530000000000,10.73800000000000,0.66700000000000,7.88680000000000,8.37530000000000,NA,10.65290000000000,9.98590000000000,0.66700000000000,9.61750000000000,8.25520000000000,8.23270000000000,0.02250000000000,0.00000000000000,-0.42200000000000,907.01340000000005,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,917.66630000000009,NA,10.13100000000000,9.89950000000000,0.30070000000000,7.64270000000000,8.14380000000000,NA,9.76470000000000,9.46400000000000,0.30070000000000,7.63280000000000,9.47390000000000,8.42720000000000,1.04670000000000,0.00000000000000,0.75340000000000,917.66630000000009,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,927.43100000000004,NA,9.98760000000000,10.84590000000000,0.24530000000000,8.16120000000000,9.00210000000000,NA,9.93220000000000,9.68690000000000,0.24530000000000,7.61480000000000,10.23330000000000,8.60400000000000,1.62930000000000,0.00000000000000,-1.08120000000000,927.43100000000004,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,937.36320000000001,NA,9.86990000000000,8.89090000000000,0.75050000000000,7.87980000000000,8.02310000000000,NA,10.37510000000000,9.62460000000000,0.75050000000000,9.18120000000000,8.32320000000000,8.29890000000000,0.02430000000000,0.00000000000000,1.04130000000000,937.36320000000001,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,947.73830000000009,NA,10.72340000000000,10.82940000000000,0.25470000000000,7.97750000000000,8.12910000000000,NA,10.22760000000000,9.97290000000000,0.25470000000000,7.65910000000000,10.29130000000000,8.62870000000000,1.66260000000000,0.00000000000000,-0.45430000000000,947.73830000000009,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,957.96590000000003,NA,9.96500000000000,10.80790000000000,0.26530000000000,7.83930000000000,8.97200000000000,NA,9.97560000000000,9.71030000000000,0.26530000000000,9.24400000000000,8.30560000000000,8.29080000000000,0.01480000000000,0.00000000000000,-0.58030000000000,957.96590000000003,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,967.94150000000002,NA,12.43970000000000,10.46790000000000,0.28100000000000,6.85070000000000,7.00020000000000,NA,12.45540000000000,12.17440000000000,0.28100000000000,9.93490000000000,9.09020000000000,8.71880000000000,0.37140000000000,0.00000000000000,-0.49230000000000,967.94150000000002,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,980.39690000000007,NA,11.12640000000000,13.46180000000000,0.29520000000000,7.95550000000000,9.33560000000000,NA,11.14060000000000,10.84540000000000,0.29520000000000,8.29990000000000,10.50100000000000,8.49670000000000,2.00430000000000,0.00000000000000,-1.00640000000000,980.39690000000007,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,991.53750000000002,NA,10.85150000000000,9.74930000000000,0.32220000000000,7.65160000000000,8.23340000000000,NA,10.87850000000000,10.55630000000000,0.32220000000000,8.27000000000000,9.93790000000000,8.38500000000000,1.55290000000000,0.00000000000000,1.39130000000000,991.53750000000002,NA,NA,NA,NA
3DMarkTimeSpy.exe,19736,0x36B47B0,DXGI,0,0,1,Hardware Composed: Independent Flip,Application,1002.41600000000005,NA,12.18900000000000,11.10380000000000,0.41300000000000,6.95700000000000,7.14820000000000,NA,12.27980000000000,11.86680000000000,0.41300000000000,9.36000000000000,9.46380000000000,8.47740000000000,0.98640000000000,0.00000000000000,-0.22530000000000,1002.41600000000005,NA,NA,NA,NA
